"id","V1","V2","V3","V4","V5","V6","V7"
"4_2",0.123773373114381,0.86333741994286,0.0123502299553294,0.000490878769559415,3.82890148421525e-05,9.78588732450271e-06,2.33157029491976e-08
"4_2",0.924457341856773,0.0665665763064516,0.00718647971036225,0.00172578383817361,5.44671638361472e-05,9.30333530219238e-06,4.77891015039256e-08
"4_2",0.0245409559660721,0.0410599855110763,0.647398337386473,0.270293375777428,0.0149579176309764,0.00145355500414905,0.00029587272382479
"4_2",0.745353243302288,0.24335777471282,0.00986178749457622,0.00132325321573957,9.82001587869888e-05,5.41285246904189e-06,3.28263320522671e-07
"4_2",0.884692159984377,0.0962980472414219,0.0181878831285582,0.000308153178466701,0.00050326077714554,9.83795412791476e-06,6.5773590254805e-07
"4_2",0.329643494862984,0.636691786351229,0.0299150400493856,0.00342166833614797,0.000202729299036647,0.000124890849308354,3.90251908838701e-07
"4_2",0.170273766221036,0.819848591937553,0.00959368973269007,0.000232705627533356,5.09832347938667e-05,1.21135157349636e-07,1.42111236307283e-07
"4_2",0.943504712593233,0.0537623915808431,0.00263933909586234,8.99079173562899e-05,3.13674788799475e-06,5.00449880810491e-07,1.16149362840835e-08
"4_2",0.253311654853604,0.736233586266216,0.00976315936491038,0.000658760119165672,2.89123254056232e-05,3.85473183443911e-06,7.23388640869807e-08
"4_2",0.0804833645825437,0.11739804738464,0.738297895672895,0.0569283885536735,0.00673196787154582,0.000144683559636538,1.56523750647787e-05
"4_2",0.868290888115978,0.117607735881862,0.0126742398662922,0.00132119140300152,0.000105186514846207,5.62020722709374e-07,1.96197297044766e-07
"4_2",0.0308381181353994,0.0398431297211987,0.803298480132147,0.0862379623996884,0.0383387404657164,0.00125873308619263,0.000184836059657429
"4_2",0.0202709556825922,0.977959330939649,0.00154984059068987,0.000212627487848928,6.89032791308621e-06,3.30663473039412e-07,2.43078333907202e-08
"5_2",0.188423605230681,0.102241920544537,0.687811813939895,0.0211983771759693,0.000302174257964255,1.24794370075363e-05,9.62941394621494e-06
"5_2",0.976867811551694,0.0200237469411054,0.00294013758907928,0.000154348345196719,1.36948969683142e-05,2.58838855288617e-07,1.83710070521002e-09
"5_2",0.191094951427278,0.0631324187731187,0.736162730155255,0.00733112092694345,0.00203196683954557,0.000238887658993815,7.92421886601919e-06
"5_2",0.900331283197059,0.0888760810208362,0.0101760301096273,0.000579563513792597,3.54877483816649e-05,1.3137826842191e-06,2.40627618961657e-07
"5_2",0.159165438964757,0.00641267578848658,0.831253508749621,0.00300984719770794,0.000148879773286974,6.30119315994899e-06,3.34833298112979e-06
"5_2",0.21363530318279,0.0936263961149728,0.626053804635865,0.0599115873702063,0.00660691496543045,0.000155742160549384,1.02515701852415e-05
"5_2",0.956035016850715,0.0419686106496854,0.00179876922144795,0.000194887161279095,2.40657023255847e-06,3.03249194443689e-07,6.29744529399221e-09
"5_2",0.0612489323659838,0.938149796007779,0.000498948947535218,8.63929198007852e-05,1.46122706158427e-05,9.21667119979749e-07,3.95821165172909e-07
"5_2",0.205307107084489,0.0733246339013729,0.712099444430258,0.00480639133271385,0.0043112987045768,0.000143824453486785,7.30009310352147e-06
"5_2",0.333160540886148,0.622919336569413,0.0412085088060466,0.00240165825248928,0.000305585264806531,4.11781778049516e-06,2.52403315910117e-07
"5_2",0.141007203024716,0.813966800154116,0.0415938722851605,0.00324631766389496,0.00017428834002804,1.11450510082258e-05,3.73481076788341e-07
"5_2",0.173980300582121,0.0783328029824895,0.741321980269369,0.00605291840643097,0.000292713650546053,1.71126894306467e-05,2.17141961286271e-06
"5_2",0.151560269516502,0.811714789531055,0.0316845259739398,0.00468007045515612,0.000349040546947432,1.09450545086742e-05,3.58921890265205e-07
"5_2",0.191027121228871,0.118397358024565,0.681452651504409,0.00766692603811253,0.00140805543935401,4.37868168379628e-05,4.10094785138456e-06
"5_2",0.997675197248882,0.00221459014505984,0.00010805339051457,1.96514948934679e-06,1.92709674490896e-07,1.18506449452426e-09,1.71314788058046e-10
"5_2",0.295694573440527,0.0652530146263871,0.637149456756748,0.00164485178405435,0.000247694763244151,9.88706925812035e-06,5.21559781180996e-07
"5_2",0.997822540396439,0.00209185556814086,7.99887333554814e-05,2.48224937496979e-06,3.00378908883825e-06,1.24686763277405e-07,4.57683798863698e-09
"5_2",0.206580850200957,0.111251210184541,0.679382813539773,0.00254732891314858,0.000198421031413785,3.13878943169645e-05,7.98823584915264e-06
"5_2",0.145073033363762,0.804721452692732,0.0469896884660497,0.00285728979075813,0.000349063197268141,8.75421208092143e-06,7.18277348688409e-07
"5_2",0.995008549955846,0.0038907450192381,0.000977252757290885,9.88370276967385e-05,2.43603346124005e-05,2.50525911080231e-07,4.37940450207917e-09
"5_2",0.915203404444614,0.081879358423356,0.00251149197715219,0.000398255916075482,6.86250097525224e-06,4.40148827463812e-07,1.86588999596254e-07
"5_2",0.890802349978978,0.10147022593301,0.00682756549168189,0.00083901169078434,5.60313735449929e-05,4.79474098925257e-06,2.07910112926077e-08
"5_2",0.163670340481903,0.124503356326259,0.698161291251578,0.0118094632725557,0.00172271646588381,0.000103757770416589,2.90744314035662e-05
"5_2",0.947253115311096,0.0503597195853651,0.00226201779786217,0.000103513172561666,1.73930466634137e-05,1.31334195922526e-06,2.92774449212818e-06
"5_2",0.203059968021015,0.0958441932389889,0.584589861118796,0.115849177009022,0.000625289019311802,2.87105337558597e-05,2.80105911131795e-06
"5_2",0.244724336495375,0.57762087461954,0.169498801840388,0.0072757584013494,0.000813273301221767,6.60574802843586e-05,8.9786184112077e-07
"5_2",0.109591774132497,0.876382342904418,0.0135480760020011,0.000448550737772812,2.69114909885085e-05,2.25520232190721e-06,8.95299999490789e-08
"5_2",0.930598314453649,0.0625201887808296,0.00636346455652912,0.000457409938323278,5.20572242575246e-05,8.53285036484781e-06,3.21960467394737e-08
"5_2",0.049178729472319,0.948559010762989,0.00199394718621257,0.000262634061628058,5.61644215881933e-06,5.61497151172041e-08,5.92497710812278e-09
"5_2",0.997125845503849,0.00261195748594648,0.000253893502108338,6.45976016303495e-06,1.56310641859114e-06,2.80577032698417e-07,6.44818671011509e-11
"5_2",0.324888333528835,0.0988887442674004,0.572291701065809,0.00370356895817709,0.000161029311849551,6.25752509845745e-05,4.04761694404833e-06
"1_3",0.0218206423799899,0.0128239281220976,0.962434557354673,0.00260770798847132,0.000303238550495008,9.39946312902009e-06,5.26141144009579e-07
"1_3",0.205048055412803,0.760023879578062,0.0329931560143953,0.00177855363599645,0.000147873848137278,8.33508314648604e-06,1.46427460056335e-07
"1_3",0.151835315566778,0.126486764573342,0.717178040893585,0.0043453263091577,0.000143088018837516,1.10522780218775e-05,4.12360278753942e-07
"1_3",0.993290842189802,0.0055850620740088,0.000852653322431284,0.000261378977573969,9.96294895466419e-06,9.03798415613771e-08,1.01073877718794e-08
"1_3",0.945390952746732,0.0220141842413165,0.0302264297422953,0.00222909804616298,0.000132616122473607,4.30580537235523e-06,2.41329564757877e-06
"1_3",0.219574366764837,0.664809790516934,0.105254401246211,0.00975838020188586,0.000555039094496476,4.52428245231851e-05,2.77935111210007e-06
"1_3",0.210501036471097,0.0683176040069727,0.711207123630093,0.00930007177391122,0.00065963790101158,1.27863116459468e-05,1.73990526886764e-06
"1_3",0.905501108193975,0.0835883478226021,0.0107355321461377,0.000161244945268065,1.35504532615631e-05,2.14691865417966e-07,1.74688983711667e-09
"1_3",0.185176490832082,0.0784430136722966,0.734061020534417,0.00222912119449806,7.48602944103101e-05,1.48658358213449e-05,6.27636474833993e-07
"1_3",0.997318700109638,0.00257752460927022,9.16602252141031e-05,1.08453702571852e-05,1.254741573462e-06,1.20170688347236e-08,2.92697784805652e-09
"1_3",0.20619749568905,0.68771464047852,0.101625458470507,0.00418552715825021,0.000262811564685454,1.37746184278006e-05,2.92020559688231e-07
"1_3",0.998514568047799,0.00141391844234471,6.25748912972529e-05,8.29977782983735e-06,6.18512511934845e-07,2.03017638858046e-08,2.64533856354666e-11
"1_3",0.189820031051954,0.728658101559813,0.0716654370109038,0.0095708742125193,0.000262146692390677,2.15217880551104e-05,1.88768436427549e-06
"1_3",0.991673818180545,0.00742186586932783,0.00084916053445947,5.42215526306382e-05,7.66461354015734e-07,1.55824613314244e-07,1.15770700747512e-08
"1_3",0.147745586334846,0.756670117860249,0.0942937161229614,0.00111411008055888,0.000170691427538062,5.59506613273827e-06,1.83107714444296e-07
"1_3",0.147354783522275,0.0398792445964284,0.80598047728147,0.00322630929312134,0.00346391456003535,9.18703218677616e-05,3.40042480221315e-06
"1_3",0.226332288178251,0.716940575065472,0.0518811487791739,0.00475328119841852,8.88896460325786e-05,3.56651386304812e-06,2.50618789116952e-07
"1_3",0.995706415227433,0.00333789204975641,0.000794894292885762,0.000153070293142935,7.64658360373339e-06,8.14487586348829e-08,1.0441919976929e-10
"1_3",0.140941786309055,0.856125592043247,0.000867076232719066,0.00204178541341376,2.08620534784089e-05,2.46527647565555e-06,4.32671611599734e-07
"1_3",0.99128686474872,0.00829658669029111,0.000379351916625392,3.67633729814738e-05,4.13811107525168e-07,1.93601289305986e-08,1.00145559499748e-10
"1_3",0.0614816922061875,0.0085540823914674,0.921083246276033,0.00832406679152164,0.000534164171441179,1.17063486672742e-05,1.10418146822405e-05
"1_3",0.998380168474572,0.00113618169929309,0.00045783174875797,2.51971313915058e-05,6.20761022651804e-07,1.59054597197466e-10,2.59081081324105e-11
"1_3",0.047006300398392,0.0275273482861307,0.915737500209337,0.00868550384094016,0.00100179186329799,3.97769096117383e-05,1.77849229098488e-06
"1_3",0.407492906053074,0.569172826881991,0.0227153596696991,0.000563252536875057,4.92109725768567e-05,6.42247227867389e-06,2.14135048847682e-08
"1_3",0.985029110881728,0.0129758360443322,0.00197046668182578,2.40610566452703e-05,4.81514230390758e-07,3.19346589386372e-08,1.18865795882164e-08
"1_3",0.282521602639041,0.649649160309456,0.0636946392218728,0.0029382821772859,0.00117752632434278,1.72957622232365e-05,1.49356577910254e-06
"1_3",0.216906147104846,0.0832473646876715,0.687318508325068,0.0120488007007985,0.00046758682266431,1.10040138017252e-05,5.88345150499268e-07
"1_3",0.304286281579384,0.673628110435094,0.00737617436019336,0.0145278069993339,0.000172286477064917,9.31008565857698e-06,3.00632706114243e-08
"1_3",0.964214963039901,0.0344013152595037,0.00130131855612048,8.0936575626481e-05,1.32722288846527e-06,1.37969849792345e-07,1.37611011810325e-09
"1_3",0.166618216978302,0.035665554581278,0.793058155785029,0.00422578599343082,0.000399649489230162,2.61971534276776e-05,6.44001930225049e-06
"1_3",0.277016944572286,0.702689896108292,0.00898062849947707,0.00999434648172095,0.00110197071468599,0.0002135683350417,2.64528849537848e-06
"1_3",0.19925906500984,0.0567854745783269,0.703104581630093,0.0399875885230035,0.000832383279421644,3.01375725327795e-05,7.6940678211085e-07
"1_3",0.976515531419717,0.0224012671517313,0.000948590085185203,0.000101176441270159,3.09275165484584e-05,1.26156866148715e-06,1.24581688589336e-06
"1_3",0.220479001234031,0.715589253364376,0.0311781643963121,0.0319379553390876,0.000682032490897086,0.000132817214962489,7.75960333770786e-07
"1_3",0.990565883436907,0.00885203228852252,0.0005612121224016,2.03874406173058e-05,4.80002022726511e-07,4.6600241811027e-09,4.9504211059021e-11
"1_3",0.240730416576872,0.753619645344249,0.00449738103353791,0.00112967355147756,2.23124926382803e-05,5.31002845119423e-07,3.99983800897758e-08
"1_3",0.998156903983746,0.00160503023278438,0.000205690197229487,3.1725809482987e-05,6.4596818660454e-07,3.80327235317368e-09,5.29861602752822e-12
"1_3",0.200365037420916,0.736841644689009,0.0474060951568913,0.0141709103842836,0.000831127443685183,0.000305919805516046,7.92650996993031e-05
"1_3",0.978828354584296,0.0204668709264514,0.00065838974747326,3.96120341182036e-05,6.67185568446273e-06,9.26468154525403e-08,8.20516146926164e-09
"1_3",0.227057569928758,0.75267858653256,0.0189119904400573,0.0012675969671565,7.85268028906038e-05,4.93619978898953e-06,7.93128788034024e-07
"1_3",0.0557328346321984,0.00815043924079424,0.918124280754977,0.0177542893638816,0.000220920427724555,1.53966407834568e-05,1.8389396406039e-06
"1_3",0.199488280106982,0.70521616576422,0.0917606140581465,0.00292174883572321,0.00060609313505318,6.64158978303953e-06,4.56510092685383e-07
"1_3",0.998453882777686,0.00140585778962015,0.000100215287357589,2.44068184747651e-05,7.6574995795947e-06,7.97176679683972e-06,8.0604848063949e-09
"1_3",0.214217998363118,0.729210882138573,0.0376956092311336,0.0187585647028303,9.41150057851795e-05,2.13605941295778e-05,1.46996442951917e-06
"1_3",0.992719455326516,0.00634081483621571,0.000913381747942476,2.51871987921391e-05,1.09430957444398e-06,6.51273508981693e-08,1.45360833615404e-09
"1_3",0.286673663759756,0.706035507153886,0.00634951804344104,0.00090098228991366,3.96472371799651e-05,5.54426896250344e-07,1.2708892731159e-07
"1_3",0.0304301485236596,0.0320565916040432,0.910585038123519,0.0231789334346628,0.00197829390141985,0.00176392079781843,7.07361487679124e-06
"1_3",0.266829680128997,0.666534040958376,0.0493092731810598,0.0154229984415788,0.00188068983086542,2.1932899402468e-05,1.38455972013986e-06
"1_3",0.170384099950041,0.0657479819307443,0.728674987932263,0.0348929108142545,0.000281911839083585,1.62064935395255e-05,1.90104007348567e-06
"1_3",0.846944277393549,0.142573357499403,0.0100097702335149,0.000424917587718849,4.64726552956826e-05,1.20292875503761e-06,1.70176413425682e-09
"1_3",0.99508772151315,0.00477274431480297,0.000132378074483401,5.84584549994354e-06,1.26495205495948e-06,4.44794257435813e-08,8.20583054439023e-10
"1_3",0.232905192460925,0.690515262482164,0.0741937508243411,0.00228123089458929,9.38961801879506e-05,8.45001443213165e-06,2.21714335995647e-06
"1_3",0.0485118759131342,0.00787510679286913,0.941245237994757,0.0021002541671001,0.000256268557515647,1.08944732540106e-05,3.62101369509589e-07
"1_3",0.999050309151068,0.000881000297446257,6.66199223068272e-05,2.03673128397402e-06,2.81405310178662e-08,5.22253982109908e-09,5.34824622691844e-10
"1_3",0.236051915160435,0.74904081495935,0.0139948748729264,0.000826813689758318,8.44900513657247e-05,1.04648945275167e-06,4.47767122631142e-08
"1_3",0.99862825002075,0.00129796523401346,6.31806503934231e-05,9.32516639176091e-06,1.09828053422688e-06,1.80640808772287e-07,7.10830240633666e-12
"1_3",0.153081083780458,0.721324566336937,0.123025264562134,0.0024708243742147,9.29199301148126e-05,5.05564849182452e-06,2.85367650325806e-07
"1_3",0.127680260308028,0.0754911476327276,0.786228568310207,0.0046379769475307,0.00389819849462436,0.00190963461735282,0.000154213689530173
"1_3",0.540540421903051,0.320931065952395,0.115940037398879,0.0202648314930936,0.00216836915662915,0.000104256321120065,5.10177748315638e-05
"1_3",0.278996553253796,0.679359970498601,0.040298511744555,0.000961787455223407,0.000340281330603915,4.23689729091834e-05,5.26744311485113e-07
"1_3",0.447757306099888,0.323429374240801,0.226019401487508,0.00261183572073265,0.000167488715274399,1.41161517789286e-05,4.77584017320402e-07
"2_3",0.998591687826202,0.00112247680327727,0.000260803663194816,2.46082318124502e-05,4.20720292473273e-07,2.75432419657455e-09,8.96793364326626e-13
"2_3",0.027256226003975,0.0052444452742138,0.881739573618199,0.0853965382619428,0.000352017506162142,8.84921689071949e-06,2.35011861696938e-06
"2_3",0.918041408752643,0.0796682407094621,0.00218561023076218,9.72765022940102e-05,6.14765794239549e-06,1.30826537120953e-06,7.88152469390329e-09
"2_3",0.230952344754313,0.699420250054152,0.063337308219012,0.00541271079711878,0.000822158759657453,4.66600592705533e-05,8.56735647650056e-06
"2_3",0.986664532915039,0.0124622353675616,0.000853523598082364,1.8024455547745e-05,1.35680550991773e-06,2.60591187311168e-07,6.62670725211885e-08
"2_3",0.210275467144102,0.713175826067467,0.0696068862155828,0.00648606266724544,0.000439124387471842,1.40745188322054e-05,2.55899929922275e-06
"2_3",0.899245150270703,0.089460932611171,0.0101708373951377,0.0011105532722316,8.80332701519935e-06,3.62942610349857e-06,9.36976382756795e-08
"2_3",0.133664006610995,0.864488403313815,0.0017336819503037,0.000107767788760138,5.5501276297664e-06,2.2649949200779e-07,3.63709003973858e-07
"2_3",0.976176900337612,0.017202613760298,0.00608734201768596,0.000495901796504054,3.4360693519116e-05,2.85450538903218e-06,2.68889922631862e-08
"2_3",0.218872073037127,0.682701316070461,0.095834157355266,0.0022711312360918,0.000226945139761636,7.75746328370836e-05,1.68025284554902e-05
"2_3",0.940777405779569,0.0515103960909199,0.00746449846968982,0.000231144717923153,1.43502965339875e-05,2.18333381917252e-06,2.1311545366253e-08
